b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
7455.001953,85515.15625,157,1004,28036.0,85764.320312,13260,24902,19369.435547,53181.566406,12578,17759,15614.757812,64706.773438,6095,8993,47168.960938,296654.15625,7157,14221,42583.496094,414773.96875,2195,6606,160227.65625,1000595.9375,41442,73485
7025.59668,24934.785156,3638,5802,11227.884766,24299.367188,12490,16745,14900.816406,40708.648438,11562,16047,22004.892578,91338.71875,8866,12857,37115.003906,221949.625,8689,13663,42311.597656,365390.5625,2344,7371,134585.78125,768621.75,47589,72485
0.0,0.0,0,0,5068.984375,9416.987305,11454,12572,11641.274414,12868.05957,22852,24257,20911.730469,45721.703125,13669,18153,28539.636719,124820.4375,6588,11449,44230.375,381203.375,2443,7219,110392.0,574030.5625,57006,73650
0.0,0.0,0,0,6606.347168,7546.358398,17304,19030,21765.351562,39534.832031,24134,29639,15721.671875,42411.917969,7108,10978,31855.248047,170424.46875,5921,10984,38280.070312,378929.6875,1683,5703,114228.6875,638847.25,56150,76334
1236.359741,1265.518311,2194,2726,14004.419922,21134.878906,24802,29381,28868.507812,73448.6875,14397,23285,14724.755859,55490.15625,4243,7577,33763.648438,228192.78125,3274,8156,53262.4375,618366.0,1242,6007,145860.125,997898.0,50152,77132
13535.848633,78695.546875,769,4277,31782.734375,104500.1875,13968,26316,21164.314453,68767.375,9923,15740,18718.3125,76506.5,5118,8792,42719.195312,283093.5625,6067,11656,71650.226562,781913.0625,1304,8391,199570.625,1393476.25,37149,75172
44526.273438,299074.46875,2385,11405,12580.097656,31825.701172,9947,13808,33922.351562,107240.0625,8632,17758,20707.335938,76434.40625,3549,8786,77633.84375,561766.0,2304,14835,85751.484375,969471.375,23,8426,275121.375,2045812.0,26840,75018
28771.220703,384922.0,0,2201,23730.339844,130063.515625,16109,21315,8567.367188,23114.757812,12790,14908,13415.359375,55682.726562,6032,8726,59607.636719,433792.78125,9043,16528,71934.632812,780358.625,2575,9600,206026.5625,1807934.25,46549,73278
13374.34082,61468.105469,0,3546,2222.859619,3035.219482,10199,10803,7564.59375,14044.041016,16104,17868,9607.100586,25133.074219,9062,10899,41333.671875,171899.34375,15750,21874,41136.222656,342185.5625,2876,7955,115238.789062,617765.3125,53991,72945
0.0,0.0,0,0,7757.753906,17248.792969,15310,17498,4848.73877,10349.923828,12586,13639,26598.291016,89374.273438,16189,20953,37222.902344,180731.8125,9909,15861,29921.361328,256990.3125,1918,5453,106349.046875,554695.125,55912,73404
1130.072266,2365.273926,0,569,4648.473633,14003.097656,9201,10468,15589.273438,23169.25,27239,29555,13413.115234,28152.798828,9277,12532,36073.101562,155295.15625,9324,15629,27772.070312,238013.109375,2021,5033,98626.109375,460998.6875,57062,73786
0.0,0.0,0,0,16214.248047,36158.144531,19811,24422,15884.080078,34249.164062,15201,20542,17669.226562,53480.199219,10419,14006,31050.734375,160924.421875,6893,11760,26303.458984,273058.8125,1306,3919,107121.75,557870.75,53630,74649
16750.109375,75470.8125,2502,8648,10513.962891,23290.257812,11964,15694,15286.381836,28460.65625,20381,23845,13907.259766,41943.71875,7140,10349,23017.630859,109623.46875,5457,9411,24400.654297,239758.375,1336,3805,103876.0,518547.28125,48780,71752
0.0,0.0,0,0,24334.931641,100242.390625,16331,20811,25785.867188,58033.980469,12821,19343,26324.742188,91657.210938,3370,9794,49128.820312,314117.5625,2519,10084,50536.921875,570491.9375,273,5021,176111.28125,1134543.0,35314,65053
1023.668457,3754.430176,200,535,14547.234375,42949.855469,19334,22816,16373.798828,47593.09375,11120,16149,22260.580078,105211.945312,5653,10048,25076.660156,167698.5625,6395,9719,29193.339844,321630.8125,2102,4813,108475.28125,688838.75,44804,64080
18140.265625,89362.492188,8053,12571,7892.083008,12428.810547,7648,10254,24146.361328,67306.125,13060,18271,12369.720703,37179.289062,5299,7680,27312.113281,163090.875,4061,8097,42553.058594,472298.8125,2017,6077,132413.609375,841666.375,40138,62950
0.0,0.0,0,0,7702.933594,12133.831055,16345,17102,16696.007812,24480.648438,15265,18166,16898.869141,57084.511719,5625,7861,25776.621094,132505.75,4727,7413,26905.859375,183528.03125,5650,7787,93980.296875,409732.75,47612,58329
102.369293,57.942978,125,184,9194.376953,13901.195312,16787,20493,4336.520508,7707.110352,11387,12607,2835.567383,6657.511719,5468,5957,12068.275391,72482.140625,6523,7715,29342.072266,291312.9375,5513,7905,57879.179688,392118.8125,45803,54861
1416.598511,11847.852539,0,272,6146.486816,16634.074219,9536,11853,1858.223389,735.98645,12145,12209,1674.031738,1939.424316,5918,6043,17854.734375,106671.421875,9803,11546,16625.941406,147120.28125,5995,7012,45576.015625,284949.0625,43397,48935
0.0,0.0,0,0,783.128845,87.07695,9001,9001,1657.701782,285.67804,12089,12089,2838.164551,4540.450195,6358,6629,9485.171875,20890.939453,11173,11811,18621.636719,98494.8125,4918,7066,33385.804688,124298.953125,43539,46596
0.0,0.0,0,0,808.541077,95.141579,8996,8996,1938.342529,1435.606079,12334,12448,5243.907715,8514.992188,10279,10549,8286.746094,19583.390625,7473,8658,24877.767578,171514.40625,4216,6932,41155.304688,201143.546875,43298,47583
0.0,0.0,0,0,1540.754883,938.089172,8348,8535,10400.78125,29511.248047,15026,16535,10460.435547,27611.78125,10567,11843,10336.292969,40728.5625,5562,6744,40282.703125,354316.03125,2520,6799,73020.96875,453105.71875,42023,50456
0.0,0.0,0,0,2670.966064,3333.985596,8546,9651,15077.895508,51631.445312,21107,23338,5048.12207,7583.094238,5893,6605,11472.352539,53438.3125,5114,6179,37177.460938,411538.1875,2186,5185,71446.796875,527525.0,42846,50958
0.0,0.0,0,0,13160.59375,60661.433594,13561,16580,8054.816406,17394.324219,13735,15593,3877.234375,9409.87207,4970,5543,12797.464844,70043.46875,4962,6296,47752.183594,564024.0,2093,5986,85642.296875,721533.125,39321,49998
1319.529053,3048.857666,2768,3295,13748.792969,49124.410156,34286,37386,8825.853516,13386.365234,16314,18606,11667.105469,41477.195312,6145,8450,23349.144531,111672.734375,5945,9758,24184.255859,196162.5,1645,4571,83094.6875,414872.0625,67103,82066
6868.566406,46209.148438,3822,6476,12439.366211,40447.261719,30786,34480,7088.498535,11991.154297,14404,15821,15710.131836,59204.820312,7574,10671,23599.589844,116564.96875,6900,10470,28745.904297,254675.921875,1048,4338,94452.054688,529093.3125,64534,82256
2842.025391,12309.487305,2283,3018,6548.724609,12805.494141,37948,39139,8313.512695,17116.894531,14124,15923,15083.896484,45451.382812,7672,10775,32790.96875,199308.984375,4406,9331,37029.765625,393265.84375,420,4131,102608.898438,680258.125,66853,82317
34375.382812,242235.3125,8762,15578,4880.461426,6279.027344,18522,20166,9688.722656,15110.219727,18608,20610,15610.695312,38718.84375,9059,12705,22976.583984,115854.984375,4614,8517,33594.476562,311445.78125,676,4415,121126.320312,729644.1875,60241,81991
0.0,0.0,0,0,12443.855469,12472.882812,30148,33566,13153.585938,20947.773438,18445,22004,13884.693359,39207.539062,6232,9422,26389.775391,138450.671875,4703,8820,40849.625,389217.6875,996,5584,106721.53125,600296.5625,60524,79396
20555.355469,89488.679688,2801,9989,45747.703125,209930.46875,20069,32184,14220.478516,41423.296875,8264,12788,21038.066406,87133.460938,3870,8547,38060.890625,260877.6875,4649,9629,54668.277344,669031.4375,739,5411,194290.78125,1357885.125,40392,78548
10675.126953,17889.548828,25384,30704,11352.726562,27268.216797,12504,16818,12648.634766,28594.869141,10716,14215,9071.726562,29198.361328,4220,6132,28625.841797,171181.46875,4129,8394,31167.859375,322207.5625,905,4086,103541.921875,596340.0,57858,80349
4634.159668,858.05304,1575,28310,8545.6875,15777.632812,15417,17953,7430.238281,13605.501953,9761,11736,7251.606445,22952.076172,4779,6317,21926.273438,145227.265625,4414,7611,45713.578125,424553.8125,1686,6999,95501.546875,622974.375,37632,78926
922.377686,1353.552002,4142,4344,21538.722656,63043.304688,15698,23676,9640.222656,21774.554688,9735,12166,23650.396484,82119.421875,7102,12600,67893.4375,518382.15625,5459,14917,74164.609375,898307.875,714,7213,197809.78125,1584981.0,42850,74916
15017.586914,109441.804688,18892,21987,11464.591797,29351.304688,141,5315,36567.800781,170774.96875,3483,11526,48994.773438,273894.71875,2148,11724,86537.945312,772955.125,1449,12276,75419.984375,992827.1875,31,6183,274002.6875,2349245.0,26144,69011
0.0,0.0,0,0,6367.47168,12492.666016,15234,16999,12874.384766,26896.632812,15409,17715,10617.703125,15948.198242,10903,12123,31600.917969,90685.171875,12853,17545,45256.015625,316509.28125,2365,8145,106716.492188,462531.9375,56764,72527
8.533961,72.828499,0,1,3680.758545,21222.585938,10652,11248,16994.4375,62697.550781,16014,19704,27332.9375,69252.546875,16128,21394,26104.644531,97849.1875,7613,12125,42042.113281,346657.1875,2132,7115,116163.421875,597751.875,52539,71587
0.0,0.0,0,0,1000.347717,505.487885,10573,10773,17032.197266,22888.472656,27629,30713,13226.8125,23724.671875,14173,16087,24846.447266,113709.84375,6116,10456,33690.890625,311556.40625,2064,5640,89796.695312,472384.875,60555,73669
0.0,0.0,0,0,11479.170898,39055.957031,13596,16443,41785.929688,140527.515625,23743,33585,12755.857422,38136.328125,4092,7234,42862.15625,259162.28125,3555,10349,59084.597656,645147.375,1048,6636,167967.703125,1122029.375,46034,74247
0.0,0.0,0,0,15408.455078,22162.267578,34379,37146,9842.21875,20173.759766,11741,14749,24960.359375,104155.328125,7227,12185,22111.730469,139485.84375,3825,7079,42780.070312,451317.0625,1146,5450,115102.828125,737294.25,58318,76609
9594.943359,25963.220703,17726,21589,23498.798828,85223.835938,13382,22053,11287.707031,28214.439453,10995,14091,12213.25,44587.179688,6180,8537,24830.015625,150416.4375,4668,8314,29465.798828,289366.34375,1754,4925,110890.515625,623771.5,54705,79509
41953.632812,246764.09375,1792,12449,4160.468262,11166.28418,9582,10896,13298.90625,25754.755859,16832,20679,6551.584961,18302.259766,7417,8496,16329.061523,62011.296875,8307,11017,23799.652344,180132.703125,3521,6128,106093.3125,544131.375,47451,69665
0.0,0.0,0,0,5631.637695,6961.44043,11694,13942,6082.590332,11441.875,16036,16984,11258.959961,23724.683594,10596,13304,22212.925781,96826.070312,9280,12706,25240.025391,199167.375,2892,5893,70426.132812,338121.4375,50498,62829
295.585754,453.425568,0,198,5083.975586,8732.328125,12783,14327,12903.817383,30192.480469,18667,21394,6984.475098,13062.430664,8561,9723,19531.007812,83727.0625,8887,11792,26779.152344,260841.078125,2427,5094,71578.015625,397008.78125,51325,62528
0.0,0.0,0,0,14838.888672,54752.546875,10609,14580,14346.230469,48465.523438,17598,20029,10858.008789,24831.941406,9264,11205,24020.515625,107367.101562,8230,11891,26923.144531,229726.40625,2638,5476,90986.78125,465143.5,48339,63181
0.0,0.0,0,0,19064.875,57480.28125,9548,15818,21054.716797,58982.605469,9936,15854,38262.855469,142932.0625,3763,13634,44088.765625,270026.0625,3310,10027,60928.558594,685238.875,504,6255,183399.78125,1214659.875,27061,61588
37338.699219,242916.515625,2463,11050,13872.919922,25099.464844,5991,12675,42729.222656,147669.171875,4160,16732,49515.953125,271109.8125,1477,10851,66138.9375,574724.375,244,8461,87745.421875,1231582.375,0,6426,297341.125,2493101.75,14335,66195
36682.84375,155956.109375,0,11314,26496.664062,72687.21875,17338,25585,48125.109375,223602.453125,3367,17105,29367.300781,133960.90625,1939,8440,41886.835938,309257.4375,845,6693,45084.65625,515190.125,127,4280,227643.40625,1410654.25,23616,73417
3454.87207,20300.585938,0,591,25811.09375,83049.148438,16041,23200,35055.453125,131368.953125,8506,17835,21113.921875,61203.007812,2850,9449,40087.28125,216108.8125,1653,9072,39681.601562,383911.875,435,4739,165204.234375,895942.375,29485,64886
1011.678223,1387.588623,21,791,29056.511719,73103.5,10632,22647,36220.785156,118167.679688,7098,17179,20922.621094,93944.585938,1831,6580,60518.640625,477179.0,1943,10389,47025.777344,547755.125,88,4582,194756.0,1311537.5,21613,62168
7940.185059,21565.257812,5655,11622,11666.891602,16435.78125,12471,18662,16264.760742,48436.441406,6190,9672,11993.384766,48953.476562,2940,4950,46751.855469,311951.5625,3323,10546,32515.496094,354884.84375,852,4338,127132.578125,802227.375,31431,59790
21421.017578,157590.28125,0,3827,4278.055664,2777.703369,12081,13793,12768.162109,28886.9375,10137,14374,24565.974609,73095.1875,9293,14671,31213.191406,151218.40625,3452,9035,35810.765625,333822.8125,108,4156,130057.164062,747391.25,35071,59856
0.0,0.0,0,0,639.742432,515.755005,8832,8919,8048.760742,9956.025391,18423,19618,13858.789062,34206.652344,13483,15480,6753.287109,25372.976562,6104,6746,25450.917969,247128.484375,2654,4968,54751.5,317179.875,49496,55731
0.0,0.0,0,0,2140.493164,1774.424561,7629,8059,31303.140625,110197.359375,21478,29930,5565.407227,12467.074219,5910,7292,9389.275391,54328.742188,5197,6168,31528.599609,353261.3125,2288,4903,79926.921875,532028.9375,42502,56352
0.0,0.0,0,0,11091.365234,44443.386719,11733,13859,12924.753906,41197.957031,16618,19258,2944.74707,2526.489502,6454,6471,7786.006836,29526.8125,6234,6820,30748.269531,349015.4375,2723,5090,65495.140625,466710.0625,43762,51498
5739.76416,25962.144531,1796,2938,53491.542969,128140.414062,23874,42788,17701.933594,41352.644531,8919,13885,23751.703125,100118.859375,3803,9050,49385.828125,424185.5625,832,7048,60692.203125,743535.8125,0,5224,210762.96875,1463295.375,39224,80933
19005.667969,99217.0625,4575,9411,25751.21875,69743.859375,29624,40197,15424.126953,43181.992188,8964,12967,12607.558594,51814.976562,4658,6736,28542.984375,188867.015625,5093,8875,40667.859375,436915.75,715,5002,141999.421875,889740.6875,53629,83188
16981.136719,50461.8125,11846,22860,37255.007812,201078.078125,15378,27650,30897.976562,101750.164062,3349,13310,26105.617188,142429.359375,580,5807,60380.851562,488512.1875,1470,9306,51632.699219,646332.6875,55,4394,223253.296875,1630564.25,32678,83327
13528.03125,90467.875,13122,15150,13935.283203,25336.558594,15988,21948,24892.570312,80872.765625,8562,14966,20415.246094,90762.703125,4076,7607,44044.667969,266555.65625,7120,12895,39749.488281,361099.71875,1141,5843,156565.28125,915095.25,50009,78409
0.0,0.0,0,0,12133.609375,21566.255859,23494,27881,11310.908203,24600.666016,10378,13739,20269.820312,68548.328125,8264,12284,42465.3125,239591.984375,8208,14022,35615.117188,289405.75,1738,5862,121794.765625,643713.0,52082,73788
5791.072266,3934.855469,769,8972,12216.258789,29792.429688,10191,14928,12373.762695,34996.625,13545,16434,22634.431641,98627.78125,8281,12087,40896.585938,239939.28125,7967,13782,35783.792969,333603.0,2261,6106,129695.90625,740894.0,43014,72309
0.0,0.0,0,0,4429.866211,13905.626953,14006,15100,13618.5,31672.431641,18473,21860,16541.59375,54566.59375,8861,12359,27649.359375,130862.390625,9690,14073,37264.445312,317900.375,3122,7401,99503.765625,548907.375,54152,70793
0.0,0.0,0,0,7023.590332,11277.714844,16143,17829,11253.420898,23166.011719,15547,18792,17278.28125,50067.5625,10664,14485,29091.34375,137750.53125,7712,12479,39413.644531,346120.21875,3075,7367,104060.28125,568382.0,53141,70952
928.762573,490.133331,4608,4892,7144.451172,11060.256836,14560,17239,23345.53125,66003.851562,16378,22331,18660.71875,82683.679688,5242,9031,42377.429688,256731.40625,4473,11591,53817.539062,559626.875,1848,7149,146274.421875,976596.125,47109,72233
0.0,0.0,0,0,27779.115234,144547.9375,16468,23308,8750.959961,15132.383789,15274,17886,15309.81543,48362.246094,6101,9966,46122.902344,284603.9375,6160,13115,48020.441406,493354.6875,1720,6476,145983.21875,986001.125,45723,70751
1503.690796,10830.429688,44,444,11211.296875,56468.941406,18828,21788,12801.027344,28568.757812,13410,17277,14366.84375,53293.398438,7218,10207,41290.375,246505.25,8713,14448,45784.855469,442963.125,2718,7406,126958.09375,838629.875,50931,71570
12236.042969,86585.289062,0,2403,6914.163574,17642.132812,13989,15974,8927.107422,15566.006836,16923,19057,13619.888672,32375.859375,10291,13215,37278.179688,168397.328125,8203,14707,54326.472656,511124.125,1943,7753,133301.859375,831690.75,51349,73109
5951.709473,14949.994141,0,3437,7476.06543,7464.621094,18829,20761,21392.949219,52350.554688,11964,17938,36624.582031,142915.03125,6386,14603,39817.324219,256456.0625,3743,9763,78381.476562,906993.375,817,8001,189644.09375,1381129.5,41739,74503
7062.137207,20047.615234,4750,7954,9964.550781,17634.230469,13939,17430,32136.111328,97307.03125,16349,25421,13235.689453,46687.917969,4506,7640,37751.898438,266069.9375,4022,9226,58910.0625,660699.9375,1373,6750,159060.4375,1108446.75,44939,74421
361.513367,2023.677979,0,65,17884.777344,56061.726562,24667,29133,8433.966797,18665.453125,12348,14607,8955.578125,26705.845703,5730,7684,60734.1875,392258.375,7177,15909,50664.308594,454687.8125,2230,7830,147034.34375,950402.9375,52152,75228
16270.020508,80958.328125,307,4776,15075.193359,31711.708984,16320,23518,7941.711914,19053.115234,11925,13902,7904.744629,25620.101562,8166,9484,42283.265625,197917.0,12006,18265,31055.521484,247467.84375,2924,6522,120530.453125,602728.125,51648,76467
1573.99292,3960.454834,0,641,3074.61499,1831.941772,15090,15322,6264.443359,7118.756348,17841,18903,16158.599609,40195.597656,10891,14416,38143.722656,150242.9375,11532,18094,31912.144531,253272.6875,3026,6761,97127.515625,456622.375,58380,74137
0.0,0.0,0,0,7819.39209,11706.251953,13156,16625,9643.245117,14183.857422,20941,22450,20651.722656,52314.78125,11977,16875,26751.703125,130032.921875,7223,11630,29374.699219,270597.9375,2131,5269,94240.765625,478835.75,55428,72849
0.0,0.0,0,0,7935.42627,13519.626953,14346,17909,11214.631836,15475.746094,23816,25725,11686.449219,30192.572266,8714,11389,27506.632812,124862.695312,8411,12839,26037.148438,219687.0625,1715,4775,84380.289062,403737.6875,57002,72637
